12056,Duanesburg,NY,Schenectady,35.362411,0.000000
12057,Eagle Bridge,NY,Washington,35.645580,0.000000
12058,Earlton,NY,Greene,34.962080,0.000000
12059,East Berne,NY,Albany,35.213549,0.000000
12061,East Greenbush,NY,Rensselaer,35.226840,0.000000
12060,East Chatham,NY,Columbia,35.083968,0.000000
12062,East Nassau,NY,Rensselaer,35.185358,0.000000
12063,East Schodack,NY,Rensselaer,35.200961,0.000000
12064,East Worcester,NY,Otsego,35.165359,0.000000
12065,Clifton Park,NY,Saratoga,35.471389,0.000000
12066,Esperance,NY,Montgomery,35.342882,0.000000
12067,Feura Bush,NY,Albany,35.162630,0.000000
12068,Fonda,NY,Montgomery,35.516890,0.000000
12070,Fort Johnson,NY,Montgomery,35.551662,0.000000
12069,Fort Hunter,NY,Montgomery,35.513789,0.000000
12071,Fultonham,NY,Schoharie,35.148490,0.000000
12072,Fultonville,NY,Montgomery,35.467619,0.000000
12073,Gallupville,NY,Schoharie,35.239342,0.000000
12074,Galway,NY,Saratoga,35.618802,0.000000
12075,Ghent,NY,Columbia,34.938741,0.000000
12077,Glenmont,NY,Albany,35.217509,0.000000
12076,Gilboa,NY,Schoharie,34.970771,0.000000
12082,Grafton,NY,Rensselaer,35.427918,0.000000
12078,Gloversville,NY,Fulton,35.627850,0.000000
12083,Greenville,NY,Greene,35.009081,0.000000
12085,Guilderland Center,NY,Albany,35.304272,0.000000
12084,Guilderland,NY,Albany,35.307550,0.000000
12086,Hagaman,NY,Montgomery,35.553941,0.000000
12087,Hannacroix,NY,Greene,35.048071,0.000000
12089,Hoosick,NY,Rensselaer,35.534889,0.000000
12090,Hoosick Falls,NY,Rensselaer,35.557890,0.000000
12092,Howes Cave,NY,Schoharie,35.268018,0.000000
12093,Jefferson,NY,Schoharie,35.038731,0.000000
12094,Johnsonville,NY,Rensselaer,35.527010,0.000000
12095,Johnstown,NY,Fulton,35.631850,0.000000
12106,Kinderhook,NY,Columbia,35.004871,0.000000
12107,Knox,NY,Albany,35.248320,0.000000
12110,Latham,NY,Albany,35.369901,0.000000
12108,Lake Pleasant,NY,Hamilton,36.221909,0.000000
12116,Maryland,NY,Otsego,35.046802,0.000000
12117,Mayfield,NY,Fulton,35.716662,0.000000
12115,Malden Bridge,NY,Columbia,35.114429,0.000000
12120,Medusa,NY,Albany,35.038350,0.000000
12121,Melrose,NY,Rensselaer,35.480432,0.000000
12118,Mechanicville,NY,Saratoga,35.544662,0.000000
12122,Middleburgh,NY,Schoharie,35.130782,0.000000
12123,Nassau,NY,Rensselaer,35.165919,0.000000
12124,New Baltimore,NY,Greene,35.065379,0.000000
12125,New Lebanon,NY,Columbia,35.138169,0.000000
12128,Newtonville,NY,Albany,35.348569,0.000000
12130,Niverville,NY,Columbia,35.073369,0.000000
12132,North Chatham,NY,Columbia,35.107501,0.000000
12131,North Blenheim,NY,Schoharie,35.047079,0.000000
12133,North Hoosick,NY,Rensselaer,35.591462,0.000000
12134,Northville,NY,Fulton,35.843321,0.000000
12137,Pattersonville,NY,Schenectady,35.437589,0.000000
12136,Old Chatham,NY,Columbia,35.080250,0.000000
12138,Petersburg,NY,Rensselaer,35.415490,0.000000
12139,Piseco,NY,Hamilton,35.995471,0.000000
12140,Poestenkill,NY,Rensselaer,35.335529,0.000000
12141,Quaker Street,NY,Schenectady,35.313260,0.000000
12143,Ravena,NY,Albany,35.093199,0.000000
12144,Rensselaer,NY,Rensselaer,35.263708,0.000000
12147,Rensselaerville,NY,Albany,35.098562,0.000000
12148,Rexford,NY,Saratoga,35.465392,0.000000
12149,Richmondville,NY,Schoharie,35.185299,0.000000
12150,Rotterdam Junction,NY,Schenectady,35.469850,0.000000
12151,Round Lake,NY,Saratoga,35.546112,0.000000
12153,Sand Lake,NY,Rensselaer,35.288011,0.000000
12154,Schaghticoke,NY,Rensselaer,35.552858,0.000000
12155,Schenevus,NY,Otsego,35.108510,0.000000
12156,Schodack Landing,NY,Rensselaer,35.106802,0.000000
12157,Schoharie,NY,Schoharie,35.231029,0.000000
12158,Selkirk,NY,Albany,35.167310,0.000000
12159,Slingerlands,NY,Albany,35.261388,0.000000
12160,Sloansville,NY,Schoharie,35.323479,0.000000
12161,South Bethlehem,NY,Albany,35.146970,0.000000
12164,Speculator,NY,Hamilton,36.067530,0.000000
12165,Spencertown,NY,Columbia,34.959021,0.000000
12166,Sprakers,NY,Montgomery,35.403040,0.000000
12167,Stamford,NY,Delaware,34.956420,0.000000
12169,Stephentown,NY,Rensselaer,35.243959,0.000000
12168,Stephentown,NY,Rensselaer,35.211298,0.000000
12170,Stillwater,NY,Saratoga,35.652911,0.000000
12172,Stottville,NY,Columbia,34.912352,0.000000
12173,Stuyvesant,NY,Columbia,34.983470,0.000000
12174,Stuyvesant Falls,NY,Columbia,34.970522,0.000000
12175,Summit,NY,Schoharie,35.080480,0.000000
12176,Surprise,NY,Greene,34.989231,0.000000
12177,Tribes Hill,NY,Montgomery,35.520301,0.000000
12180,Troy,NY,Rensselaer,35.361869,0.000000
12181,Troy,NY,Rensselaer,35.371311,0.000000
12183,Troy,NY,Albany,35.376569,0.000000
12184,Valatie,NY,Columbia,35.065269,0.000000
12182,Troy,NY,Rensselaer,35.416422,0.000000
12185,Valley Falls,NY,Rensselaer,35.531132,0.000000
12186,Voorheesville,NY,Albany,35.248621,0.000000
12187,Warnerville,NY,Schoharie,35.148490,0.000000
12188,Waterford,NY,Saratoga,35.440051,0.000000
12189,Watervliet,NY,Albany,35.358571,0.000000
12190,Wells,NY,Hamilton,35.972340,0.000000
12192,West Coxsackie,NY,Greene,35.020071,0.000000
12193,Westerlo,NY,Albany,35.111658,0.000000
12195,West Lebanon,NY,Columbia,35.139578,0.000000
12194,West Fulton,NY,Schoharie,35.104288,0.000000
12196,West Sand Lake,NY,Rensselaer,35.276910,0.000000
12197,Worcester,NY,Otsego,35.131911,0.000000
12198,Wynantskill,NY,Rensselaer,35.323972,0.000000
12201,Albany,NY,Albany,35.276979,0.000000
12202,Albany,NY,Albany,35.264890,0.000000
12204,Albany,NY,Albany,35.311160,0.000000
12205,Albany,NY,Albany,35.337729,0.000000
12203,Albany,NY,Albany,35.314548,0.000000
12207,Albany,NY,Albany,35.276979,0.000000
12208,Albany,NY,Albany,35.276358,0.000000
12206,Albany,NY,Albany,35.290861,0.000000
12210,Albany,NY,Albany,35.280750,0.000000
12211,Albany,NY,Albany,35.335611,0.000000
12209,Albany,NY,Albany,35.263161,0.000000
12214,Albany,NY,Albany,35.276979,0.000000
12220,Albany,NY,Albany,35.276979,0.000000
12212,Albany,NY,Albany,35.335760,0.000000
12223,Albany,NY,Albany,35.276979,0.000000
12224,Albany,NY,Albany,35.276979,0.000000
12222,Albany,NY,Albany,35.302769,0.000000
12226,Albany,NY,Albany,35.276979,0.000000
12227,Albany,NY,Albany,35.276979,0.000000
12225,Albany,NY,Albany,35.276979,0.000000
12229,Albany,NY,Albany,35.276979,0.000000
12230,Albany,NY,Albany,35.276979,0.000000
12228,Albany,NY,Albany,35.276979,0.000000
12232,Albany,NY,Albany,35.276979,0.000000
12233,Albany,NY,Albany,35.276979,0.000000
12231,Albany,NY,Albany,35.276979,0.000000
12235,Albany,NY,Albany,35.276979,0.000000
12236,Albany,NY,Albany,35.276979,0.000000
12234,Albany,NY,Albany,35.276979,0.000000
12238,Albany,NY,Albany,35.276979,0.000000
12239,Albany,NY,Albany,35.276979,0.000000
12237,Albany,NY,Albany,35.276979,0.000000
12241,Albany,NY,Albany,35.276979,0.000000
12242,Albany,NY,Albany,35.276979,0.000000
12240,Albany,NY,Albany,35.276979,0.000000
12244,Albany,NY,Albany,35.276979,0.000000
12245,Albany,NY,Albany,35.276979,0.000000
12243,Albany,NY,Albany,35.276979,0.000000
12247,Albany,NY,Albany,35.276979,0.000000
12248,Albany,NY,Albany,35.276979,0.000000
12246,Albany,NY,Albany,35.272069,0.000000
12250,Albany,NY,Albany,35.276979,0.000000
12252,Albany,NY,Albany,35.276979,0.000000
12249,Albany,NY,Albany,35.276979,0.000000
12256,Albany,NY,Albany,35.276979,0.000000
12257,Albany,NY,Albany,35.276979,0.000000
12255,Albany,NY,Albany,35.276979,0.000000
12261,Albany,NY,Albany,35.276979,0.000000
12288,Albany,NY,Albany,35.276979,0.000000
12260,Albany,NY,Albany,35.276979,0.000000
12301,Schenectady,NY,Schenectady,35.420242,0.000000
12302,Schenectady,NY,Schenectady,35.480871,0.000000
12303,Schenectady,NY,Schenectady,35.387819,0.000000
12304,Schenectady,NY,Schenectady,35.393159,0.000000
12305,Schenectady,NY,Schenectady,35.422121,0.000000
12306,Schenectady,NY,Schenectady,35.392311,0.000000
12307,Schenectady,NY,Schenectady,35.411069,0.000000
12308,Schenectady,NY,Schenectady,35.425842,0.000000
12309,Schenectady,NY,Schenectady,35.422171,0.000000
12325,Schenectady,NY,Schenectady,35.427502,0.000000
12345,Schenectady,NY,Schenectady,35.420242,0.000000
12401,Kingston,NY,Ulster,34.563020,0.000000
12402,Kingston,NY,Ulster,34.527258,0.000000
12405,Acra,NY,Greene,34.921828,0.000000
12404,Accord,NY,Ulster,34.384770,0.000000
12407,Ashland,NY,Greene,34.870349,0.000000
12409,Bearsville,NY,Ulster,34.625090,0.000000
12406,Arkville,NY,Delaware,34.684491,0.000000
12410,Big Indian,NY,Ulster,34.628701,0.000000
12412,Boiceville,NY,Ulster,34.621420,0.000000
12413,Cairo,NY,Greene,34.908451,0.000000
12411,Bloomington,NY,Ulster,34.470838,0.000000
12414,Catskill,NY,Greene,34.837750,0.000000
12416,Chichester,NY,Ulster,34.667831,0.000000
12417,Connelly,NY,Ulster,34.508670,0.000000
12419,Cottekill,NY,Ulster,34.436319,0.000000
12420,Cragsmoor,NY,Ulster,34.231790,0.000000
12418,Cornwallville,NY,Greene,34.946590,0.000000
12421,Denver,NY,Delaware,34.798131,0.000000
12422,Durham,NY,Greene,34.983511,0.000000
12423,East Durham,NY,Greene,34.974831,0.000000
12427,Elka Park,NY,Greene,34.751849,0.000000
12428,Ellenville,NY,Ulster,34.280392,0.000000
12424,East Jewett,NY,Greene,34.833369,0.000000
12429,Esopus,NY,Ulster,34.431390,0.000000
12431,Freehold,NY,Greene,34.975270,0.000000
12430,Fleischmanns,NY,Delaware,34.722470,0.000000
12432,Glasco,NY,Ulster,34.648961,0.000000
12433,Glenford,NY,Ulster,34.637682,0.000000
12434,Grand Gorge,NY,Delaware,34.912599,0.000000
12435,Greenfield Park,NY,Ulster,34.276089,0.000000
12436,Haines Falls,NY,Greene,34.785269,0.000000
12438,Halcottsville,NY,Delaware,34.747781,0.000000
12439,Hensonville,NY,Greene,34.868149,0.000000
12440,High Falls,NY,Ulster,34.403590,0.000000
12441,Highmount,NY,Ulster,34.695309,0.000000
12443,Hurley,NY,Ulster,34.525831,0.000000
12442,Hunter,NY,Greene,34.809139,0.000000
12446,Kerhonkson,NY,Ulster,34.363550,0.000000
12448,Lake Hill,NY,Ulster,34.652069,0.000000
12444,Jewett,NY,Greene,34.841472,0.000000
12449,Lake Katrine,NY,Ulster,34.592558,0.000000
12450,Lanesville,NY,Greene,34.708772,0.000000
12451,Leeds,NY,Greene,34.909930,0.000000
12452,Lexington,NY,Greene,34.803858,0.000000
12454,Maplecrest,NY,Greene,34.882950,0.000000
12455,Margaretville,NY,Delaware,34.723420,0.000000
12453,Malden On Hudson,NY,Ulster,34.705161,0.000000
12456,Mount Marion,NY,Ulster,34.633702,0.000000
12457,Mount Tremper,NY,Ulster,34.618649,0.000000
12458,Napanoch,NY,Ulster,34.320959,0.000000
12460,Oak Hill,NY,Greene,34.994562,0.000000
12461,Olivebridge,NY,Ulster,34.447660,0.000000
12459,New Kingston,NY,Delaware,34.741030,0.000000
12463,Palenville,NY,Greene,34.771231,0.000000
12464,Phoenicia,NY,Ulster,34.653261,0.000000
12466,Port Ewen,NY,Ulster,34.497128,0.000000
12465,Pine Hill,NY,Ulster,34.685078,0.000000
12469,Preston Hollow,NY,Albany,35.032099,0.000000
12468,Prattsville,NY,Greene,34.858951,0.000000
12470,Purling,NY,Greene,34.888168,0.000000
12471,Rifton,NY,Ulster,34.437241,0.000000
12473,Round Top,NY,Greene,34.862569,0.000000
12474,Roxbury,NY,Delaware,34.839390,0.000000
12472,Rosendale,NY,Ulster,34.432899,0.000000
12477,Saugerties,NY,Ulster,34.675829,0.000000
12480,Shandaken,NY,Ulster,34.698559,0.000000
12475,Ruby,NY,Ulster,34.609701,0.000000
12481,Shokan,NY,Ulster,34.555510,0.000000
12483,Spring Glen,NY,Ulster,34.221449,0.000000
12482,South Cairo,NY,Greene,34.872561,0.000000
12484,Stone Ridge,NY,Ulster,34.444629,0.000000
12485,Tannersville,NY,Greene,34.782219,0.000000
12486,Tillson,NY,Ulster,34.427541,0.000000
12487,Ulster Park,NY,Ulster,34.465621,0.000000
12489,Wawarsing,NY,Ulster,34.325251,0.000000
12490,West Camp,NY,Ulster,34.715240,0.000000
12491,West Hurley,NY,Ulster,34.586810,0.000000
12492,West Kill,NY,Greene,34.768401,0.000000
12493,West Park,NY,Ulster,34.397209,0.000000
12494,West Shokan,NY,Ulster,34.538590,0.000000
12495,Willow,NY,Ulster,34.660830,0.000000
12496,Windham,NY,Greene,34.891301,0.000000
12501,Amenia,NY,Dutchess,34.489280,0.000000
12502,Ancram,NY,Columbia,34.720858,0.000000
12498,Woodstock,NY,Ulster,34.623602,0.000000
12503,Ancramdale,NY,Columbia,34.679911,0.000000
12504,Annandale On Hudson,NY,Dutchess,34.644480,0.000000
12506,Bangall,NY,Dutchess,34.506479,0.000000
12507,Barrytown,NY,Dutchess,34.658009,0.000000
12508,Beacon,NY,Dutchess,34.113361,0.000000
12510,Billings,NY,Dutchess,34.294880,0.000000
12511,Castle Point,NY,Dutchess,34.150240,0.000000
12512,Chelsea,NY,Dutchess,34.155979,0.000000
12514,Clinton Corners,NY,Dutchess,34.492711,0.000000
12513,Claverack,NY,Columbia,34.851642,0.000000
12515,Clintondale,NY,Ulster,34.269330,0.000000
12516,Copake,NY,Columbia,34.756042,0.000000
12517,Copake Falls,NY,Columbia,34.785619,0.000000
12518,Cornwall,NY,Orange,34.012249,0.000000
12521,Craryville,NY,Columbia,34.810289,0.000000
12520,Cornwall On Hudson,NY,Orange,34.026899,0.000000
12522,Dover Plains,NY,Dutchess,34.376400,0.000000
12523,Elizaville,NY,Columbia,34.712019,0.000000
12524,Fishkill,NY,Dutchess,34.150611,0.000000
12525,Gardiner,NY,Ulster,34.240881,0.000000
12527,Glenham,NY,Dutchess,34.126869,0.000000
12526,Germantown,NY,Columbia,34.735648,0.000000
12528,Highland,NY,Ulster,34.317422,0.000000
12530,Hollowville,NY,Columbia,34.836279,0.000000
12529,Hillsdale,NY,Columbia,34.831968,0.000000
12531,Holmes,NY,Dutchess,34.166221,0.000000
12534,Hudson,NY,Columbia,34.871481,0.000000
12533,Hopewell Junction,NY,Dutchess,34.180909,0.000000
12538,Hyde Park,NY,Dutchess,34.398070,0.000000
12537,Hughsonville,NY,Dutchess,34.188771,0.000000
12540,Lagrangeville,NY,Dutchess,34.286999,0.000000
12541,Livingston,NY,Columbia,34.766361,0.000000
12542,Marlboro,NY,Ulster,34.206799,0.000000
12543,Maybrook,NY,Orange,34.066972,0.000000
12545,Millbrook,NY,Dutchess,34.411450,0.000000
12544,Mellenville,NY,Columbia,34.892802,0.000000
12546,Millerton,NY,Dutchess,34.600732,0.000000
12547,Milton,NY,Ulster,34.255779,0.000000
12548,Modena,NY,Ulster,34.239939,0.000000
12550,Newburgh,NY,Orange,34.131941,0.000000
12551,Newburgh,NY,Orange,34.102359,0.000000
12549,Montgomery,NY,Orange,34.107958,0.000000
12552,Newburgh,NY,Orange,34.102359,0.000000
10503,Ardsley On Hudson,NY,Westchester,33.638721,0.000000
8933,New Brunswick,NJ,Middlesex,33.041019,0.000000
10001,New York,NY,New York,33.348732,0.000000
10002,New York,NY,New York,33.316428,0.000000
8989,New Brunswick,NJ,Middlesex,32.988271,0.000000
10003,New York,NY,New York,33.332381,0.000000
10004,New York,NY,New York,33.293870,0.000000
10006,New York,NY,New York,33.307150,0.000000
10007,New York,NY,New York,33.306902,0.000000
10005,New York,NY,New York,33.297301,0.000000
10009,New York,NY,New York,33.328240,0.000000
10010,New York,NY,New York,33.339369,0.000000
10008,New York,NY,New York,33.308298,0.000000
10012,New York,NY,New York,33.325668,0.000000
10013,New York,NY,New York,33.315998,0.000000
10011,New York,NY,New York,33.340240,0.000000
10016,New York,NY,New York,33.346490,0.000000
10017,New York,NY,New York,33.354631,0.000000
10014,New York,NY,New York,33.328498,0.000000
10019,New York,NY,New York,33.366518,0.000000
10020,New York,NY,New York,33.335721,0.000000
10018,New York,NY,New York,33.355450,0.000000
10022,New York,NY,New York,33.360529,0.000000
10023,New York,NY,New York,33.378132,0.000000
10021,New York,NY,New York,33.372621,0.000000
10025,New York,NY,New York,33.400671,0.000000
10026,New York,NY,New York,33.406589,0.000000
10024,New York,NY,New York,33.388760,0.000000
10028,New York,NY,New York,33.381008,0.000000
10029,New York,NY,New York,33.397331,0.000000
10027,New York,NY,New York,33.416100,0.000000
10031,New York,NY,New York,33.429530,0.000000
10032,New York,NY,New York,33.443999,0.000000
10030,New York,NY,New York,33.424039,0.000000
10034,New York,NY,New York,33.473990,0.000000
10035,New York,NY,New York,33.407391,0.000000
10033,New York,NY,New York,33.456042,0.000000
10037,New York,NY,New York,33.419689,0.000000
10038,New York,NY,New York,33.308798,0.000000
10036,New York,NY,New York,33.360521,0.000000
10040,New York,NY,New York,33.465339,0.000000
10041,New York,NY,New York,33.294000,0.000000
10039,New York,NY,New York,33.432670,0.000000
10044,New York,NY,New York,33.366749,0.000000
10045,New York,NY,New York,33.299899,0.000000
10043,New York,NY,New York,33.383080,0.000000
10060,New York,NY,New York,33.383080,0.000000
10065,New York,NY,New York,33.368719,0.000000
10055,New York,NY,New York,33.383080,0.000000
10075,New York,NY,New York,33.308298,0.000000
10080,New York,NY,New York,33.383080,0.000000
10069,New York,NY,New York,33.379160,0.000000
10087,New York,NY,New York,33.383080,0.000000
10090,New York,NY,New York,33.383080,0.000000
10081,New York,NY,New York,33.308298,0.000000
10102,New York,NY,New York,33.383080,0.000000
10103,New York,NY,New York,33.362680,0.000000
10101,New York,NY,New York,33.383080,0.000000
10105,New York,NY,New York,33.364948,0.000000
10106,New York,NY,New York,33.367162,0.000000
10104,New York,NY,New York,33.362909,0.000000
10108,New York,NY,New York,33.383080,0.000000
10109,New York,NY,New York,33.383080,0.000000
10107,New York,NY,New York,33.368130,0.000000
10111,New York,NY,New York,33.361421,0.000000
10112,New York,NY,New York,33.361320,0.000000
10110,New York,NY,New York,33.355922,0.000000
10114,New York,NY,New York,33.383080,0.000000
10115,New York,NY,New York,33.414680,0.000000
10113,New York,NY,New York,33.383080,0.000000
10117,New York,NY,New York,33.383080,0.000000
10118,New York,NY,New York,33.350350,0.000000
10116,New York,NY,New York,33.383080,0.000000
10120,New York,NY,New York,33.351659,0.000000
10121,New York,NY,New York,33.350410,0.000000
10119,New York,NY,New York,33.383080,0.000000
10504,Armonk,NY,Westchester,33.765912,0.000000
10505,Baldwin Place,NY,Westchester,33.967558,0.000000
10506,Bedford,NY,Westchester,33.827349,0.000000
10507,Bedford Hills,NY,Westchester,33.865252,0.000000
10509,Brewster,NY,Putnam,34.049779,0.000000
10511,Buchanan,NY,Westchester,33.864181,0.000000
10510,Briarcliff Manor,NY,Westchester,33.760902,0.000000
10512,Carmel,NY,Putnam,34.075049,0.000000
10516,Cold Spring,NY,Putnam,34.048048,0.000000
10514,Chappaqua,NY,Westchester,33.793352,0.000000
10517,Crompond,NY,Westchester,33.914478,0.000000
10518,Cross River,NY,Westchester,33.912002,0.000000
10519,Croton Falls,NY,Westchester,33.981598,0.000000
10520,Croton On Hudson,NY,Westchester,33.828758,0.000000
10521,Croton On Hudson,NY,Westchester,33.841679,0.000000
10522,Dobbs Ferry,NY,Westchester,33.625149,0.000000
10523,Elmsford,NY,Westchester,33.675842,0.000000
10524,Garrison,NY,Putnam,33.970099,0.000000
10527,Granite Springs,NY,Westchester,33.934499,0.000000
10526,Goldens Bridge,NY,Westchester,33.935609,0.000000
10528,Harrison,NY,Westchester,33.600091,0.000000
10530,Hartsdale,NY,Westchester,33.638959,0.000000
10532,Hawthorne,NY,Westchester,33.727700,0.000000
10533,Irvington,NY,Westchester,33.652131,0.000000
10535,Jefferson Valley,NY,Westchester,33.959031,0.000000
10536,Katonah,NY,Westchester,33.902491,0.000000
10537,Lake Peekskill,NY,Putnam,33.949019,0.000000
10538,Larchmont,NY,Westchester,33.559390,0.000000
10540,Lincolndale,NY,Westchester,33.960971,0.000000
10541,Mahopac,NY,Putnam,33.996620,0.000000
10543,Mamaroneck,NY,Westchester,33.578999,0.000000
10542,Mahopac Falls,NY,Putnam,33.996590,0.000000
10545,Maryknoll,NY,Westchester,33.745699,0.000000
10546,Millwood,NY,Westchester,33.822240,0.000000
10547,Mohegan Lake,NY,Westchester,33.929221,0.000000
10548,Montrose,NY,Westchester,33.855139,0.000000
10549,Mount Kisco,NY,Westchester,33.832012,0.000000
10550,Mount Vernon,NY,Westchester,33.524102,0.000000
10551,Mount Vernon,NY,Westchester,33.528892,0.000000
10552,Mount Vernon,NY,Westchester,33.540109,0.000000
10553,Mount Vernon,NY,Westchester,33.526390,0.000000
10560,North Salem,NY,Westchester,33.982110,0.000000
10562,Ossining,NY,Westchester,33.781921,0.000000
10566,Peekskill,NY,Westchester,33.897359,0.000000
10567,Cortlandt Manor,NY,Westchester,33.894691,0.000000
10570,Pleasantville,NY,Westchester,33.756548,0.000000
10573,Port Chester,NY,Westchester,33.654221,0.000000
10576,Pound Ridge,NY,Westchester,33.846881,0.000000
10577,Purchase,NY,Westchester,33.666839,0.000000
10578,Purdys,NY,Westchester,33.960391,0.000000
10579,Putnam Valley,NY,Putnam,33.987779,0.000000
10580,Rye,NY,Westchester,33.604330,0.000000
10583,Scarsdale,NY,Westchester,33.612749,0.000000
10587,Shenorock,NY,Westchester,33.954471,0.000000
10588,Shrub Oak,NY,Westchester,33.945872,0.000000
10589,Somers,NY,Westchester,33.965089,0.000000
10590,South Salem,NY,Westchester,33.901279,0.000000
10591,Tarrytown,NY,Westchester,33.705299,0.000000
10594,Thornwood,NY,Westchester,33.740868,0.000000
10595,Valhalla,NY,Westchester,33.707841,0.000000
10596,Verplanck,NY,Westchester,33.858929,0.000000
10597,Waccabuc,NY,Westchester,33.942879,0.000000
10598,Yorktown Heights,NY,Westchester,33.920660,0.000000
10601,White Plains,NY,Westchester,33.656481,0.000000
10602,White Plains,NY,Westchester,33.657710,0.000000
10603,White Plains,NY,Westchester,33.672140,0.000000
10604,West Harrison,NY,Westchester,33.685250,0.000000
10605,White Plains,NY,Westchester,33.638579,0.000000
10606,White Plains,NY,Westchester,33.646890,0.000000
10607,White Plains,NY,Westchester,33.658629,0.000000
10610,White Plains,NY,Westchester,33.745699,0.000000
10701,Yonkers,NY,Westchester,33.559409,0.000000
10702,Yonkers,NY,Westchester,33.541328,0.000000
10703,Yonkers,NY,Westchester,33.563281,0.000000
10704,Yonkers,NY,Westchester,33.531669,0.000000
10705,Yonkers,NY,Westchester,33.528202,0.000000
10706,Hastings On Hudson,NY,Westchester,33.601501,0.000000
10707,Tuckahoe,NY,Westchester,33.574921,0.000000
10708,Bronxville,NY,Westchester,33.555569,0.000000
10709,Eastchester,NY,Westchester,33.574142,0.000000
10710,Yonkers,NY,Westchester,33.581259,0.000000
10801,New Rochelle,NY,Westchester,33.537830,0.000000
10802,New Rochelle,NY,Westchester,33.533259,0.000000
10803,Pelham,NY,Westchester,33.523769,0.000000
10804,New Rochelle,NY,Westchester,33.570470,0.000000
10805,New Rochelle,NY,Westchester,33.522100,0.000000
10901,Suffern,NY,Rockland,33.705289,0.000000
10910,Arden,NY,Orange,33.973630,0.000000
10911,Bear Mountain,NY,Rockland,33.754820,0.000000
10912,Bellvale,NY,Orange,33.819331,0.000000
10913,Blauvelt,NY,Rockland,33.666309,0.000000
10914,Blooming Grove,NY,Orange,33.989792,0.000000
10915,Bullville,NY,Orange,34.108150,0.000000
10917,Central Valley,NY,Orange,33.914601,0.000000
10916,Campbell Hall,NY,Orange,34.017950,0.000000
10918,Chester,NY,Orange,33.928890,0.000000
10919,Circleville,NY,Orange,34.085899,0.000000
10920,Congers,NY,Rockland,33.754571,0.000000
10921,Florida,NY,Orange,33.894218,0.000000
10923,Garnerville,NY,Rockland,33.797099,0.000000
10922,Fort Montgomery,NY,Orange,33.935429,0.000000
10924,Goshen,NY,Orange,33.961580,0.000000
10926,Harriman,NY,Orange,33.888009,0.000000
10925,Greenwood Lake,NY,Orange,33.779768,0.000000
10927,Haverstraw,NY,Rockland,33.800201,0.000000
10928,Highland Falls,NY,Orange,33.960740,0.000000
10930,Highland Mills,NY,Orange,33.941630,0.000000
10931,Hillburn,NY,Rockland,33.706981,0.000000
10932,Howells,NY,Orange,34.036779,0.000000
10941,Middletown,NY,Orange,34.054102,0.000000
10933,Johnson,NY,Orange,33.914209,0.000000
10940,Middletown,NY,Orange,34.004189,0.000000
10952,Monsey,NY,Rockland,33.708939,0.000000
10949,Monroe,NY,Orange,33.908290,0.000000
10950,Monroe,NY,Orange,33.909752,0.000000
10953,Mountainville,NY,Orange,33.993052,0.000000
10954,Nanuet,NY,Rockland,33.696608,0.000000
10956,New City,NY,Rockland,33.747581,0.000000
10958,New Hampton,NY,Orange,33.918352,0.000000
10959,New Milford,NY,Orange,33.793121,0.000000
10960,Nyack,NY,Rockland,33.698880,0.000000
10962,Orangeburg,NY,Rockland,33.648111,0.000000
10963,Otisville,NY,Orange,34.028860,0.000000
10964,Palisades,NY,Rockland,33.617799,0.000000
10965,Pearl River,NY,Rockland,33.661311,0.000000
10968,Piermont,NY,Rockland,33.647581,0.000000
10970,Pomona,NY,Rockland,33.785741,0.000000
10969,Pine Island,NY,Orange,33.843719,0.000000
10973,Slate Hill,NY,Orange,33.927529,0.000000
10975,Southfields,NY,Orange,33.830381,0.000000
10974,Sloatsburg,NY,Rockland,33.737421,0.000000
10976,Sparkill,NY,Rockland,33.633311,0.000000
10979,Sterling Forest,NY,Orange,33.750461,0.000000
10977,Spring Valley,NY,Rockland,33.711059,0.000000
10980,Stony Point,NY,Rockland,33.829578,0.000000
10981,Sugar Loaf,NY,Orange,33.894341,0.000000
10982,Tallman,NY,Rockland,33.701208,0.000000
10984,Thiells,NY,Rockland,33.806261,0.000000
10983,Tappan,NY,Rockland,33.632892,0.000000
10985,Thompson Ridge,NY,Orange,34.142751,0.000000
10986,Tomkins Cove,NY,Rockland,33.860880,0.000000
10987,Tuxedo Park,NY,Orange,33.770911,0.000000
10988,Unionville,NY,Orange,33.845848,0.000000
10990,Warwick,NY,Orange,33.829559,0.000000
10989,Valley Cottage,NY,Rockland,33.724001,0.000000
10992,Washingtonville,NY,Orange,34.007688,0.000000
10993,West Haverstraw,NY,Rockland,33.810789,0.000000
10994,West Nyack,NY,Rockland,33.699622,0.000000
10996,West Point,NY,Orange,33.997131,0.000000
10997,West Point,NY,Orange,33.995898,0.000000
10998,Westtown,NY,Orange,33.866109,0.000000
11001,Floral Park,NY,Nassau,33.353018,0.000000
11002,Floral Park,NY,Nassau,33.353211,0.000000
11003,Elmont,NY,Nassau,33.327111,0.000000
11004,Glen Oaks,NY,Queens,33.376960,0.000000
11010,Franklin Square,NY,Nassau,33.333421,0.000000
11005,Floral Park,NY,Queens,33.385279,0.000000
11020,Great Neck,NY,Nassau,33.402310,0.000000
11021,Great Neck,NY,Nassau,33.414001,0.000000
11022,Great Neck,NY,Nassau,33.394619,0.000000
11026,Great Neck,NY,Nassau,33.394619,0.000000
